Hospital_Id,Transport_Cost
fffe330030003300,213.4704
fffe3800330035003100,150.47803
fffe3400320038003800,1194.5988
fffe3200320030003600,308.32108
fffe3300390032003100,199.24039
fffe3300320034003300,808.934
fffe3700310034003300,152.41853
fffe3900320039003700,330.41644
fffe3500320034003900,3329.0562
fffe380036003400,154.44905
fffe3300310032003600,2774.6306
fffe3500360036003900,779.80804
fffe3400320031003100,202.52197
fffe3200380038003900,152.16045
fffe350033003700,3013.3167
fffe3600310039003600,707.02844
fffe320039003500,153.82301
fffe3700370032003400,1310.5251
fffe3400320039003500,476.72235
fffe3900370035003900,277.2918
fffe3600300030003900,214.81387
fffe3600380031003800,147.87337
fffe3300310039003700,638.2418
fffe3100340038003000,215.01999
fffe3900300031003100,1334.2313
fffe3400300030003400,701.61334
fffe3700320035003500,232.1926
fffe3300350037003200,755.4824
fffe3500330031003900,891.07526
fffe3300320030003100,141.18181
fffe3900340036003000,765.42804
fffe3800360034003100,342.7612
fffe3200320037003000,283.47604
fffe3700370034003500,131.77565
fffe3800300036003800,1092.5508
fffe3200330038003600,157.80067
fffe3500310039003500,154.86923
fffe3400320032003300,704.34985
fffe3100300033003900,718.7838
fffe3400300030003100,155.54086
fffe3400340036003600,150.28825
fffe3800340032003500,733.7783
fffe3700350031003600,197.02278
fffe3600310038003700,735.5656
fffe3600300033003200,156.14276
fffe3600330032003100,150.59306
fffe3500330032003000,229.71101
fffe3300350039003900,208.70988
fffe3200390030003900,754.0132
fffe350038003800,232.1926
fffe3200390032003500,155.19214
fffe3800390039003600,460.67688
fffe3200370030003200,769.1156
fffe3600340035003700,21427.11
fffe3300320032003300,785.0027
fffe3800330036003500,227.79022
fffe36003100,125.06278
fffe3100320039003600,718.1618
fffe3400390036003500,2519.4563
fffe3100370037003200,712.22986
fffe3100350039003800,2822.5823
fffe3800320037003100,126.32436
fffe3600350033003000,198.98962
fffe3100310030003900,158.8398
fffe370030003500,127.05794
fffe3900370038003900,59418.418
fffe3200350031003300,154.82436
fffe3600300034003500,3275.1782
fffe3300360033003900,60179.64
fffe3400320030003200,127.24272
fffe3700330032003200,2090.6492
fffe3500350032003400,202.21553
fffe38003300,156.86502
fffe3800320030003900,3451.7554
fffe3700330033003400,154.1717
fffe3700340030003600,431.05832
fffe3200390032003000,342.31595
fffe3500310039003200,167.72708
fffe3700310038003400,1531.2006
fffe350031003100,131.81587
fffe3400370039003200,155.40909
fffe3700380039003100,148.41914
fffe3800320030003400,865.46686
fffe3900390033003700,516.62445
fffe370030003400,479.7995
fffe3800380038003900,645.20667
fffe3400300035003000,156.20428
fffe3300310037003300,707.11523
fffe3800350037003100,2859.9841
fffe330037003600,215.02092
fffe3200300034003300,150.36821
fffe3500360034003500,444.8267
fffe3600310039003000,495.823
fffe3200310036003100,198.98962
fffe3300300038003000,702.18616
fffe3500320032003800,149.56828
fffe3100320036003100,434.3106
fffe3200380039003100,7621.102
fffe3700370035003800,199.44711
fffe3600340033003400,304.33713
fffe3400350032003100,139.08365
fffe3600330035003800,304.19476
fffe3800380030003700,3231.7334
fffe3100370037003100,150.32996
fffe3500360037003900,1326.1179
fffe3900380034003800,154.50592
fffe3300320031003300,780.1812
fffe3800380030003800,148.46147
fffe370031003000,28718.873
fffe3600390034003400,702.743
fffe370038003800,705.65234
fffe310034003200,188.40994
fffe3800370037003000,3438.688
fffe3300390037003900,124.9231
fffe3100390031003300,752.39557
fffe3800310030003100,152.72801
fffe3200330031003700,369.95825
fffe3300310037003400,150.35912
fffe3700350036003000,444.9868
fffe3100300036003300,660.77747
fffe380035003700,154.58818
fffe3600340032003700,153.09276
fffe3900300036003400,152.41853
fffe3600370031003000,809.9856
fffe3500300031003200,123.755516
fffe3800340039003200,148.64374
fffe3600300036003400,1950.7764
fffe3100300030003100,149.56828
fffe3400380032003600,379266.44
fffe3200310038003600,260.44403
fffe3400330038003000,152.66594
fffe3700330032003500,3492.1855
fffe3900300030003900,213.96523
fffe3100330032003800,3013.3167
fffe3400320035003000,129.01305
fffe3800390030003000,158.47635
fffe3100360035003900,72235.74
fffe3100310035003100,670.5409
fffe330038003400,160.47058
fffe3300310033003000,152.66594
fffe3500350036003400,797.8477
fffe3900330031003900,1707.2471
fffe350039003300,129.295
fffe3300380034003300,339.30963
fffe3500340032003800,139.00038
fffe3900380036003700,744.22565
fffe3700350035003000,2120.5164
fffe3600360035003400,3492.1855
fffe3800330036003900,152.04561
fffe3700390038003900,4285.059
fffe350038003500,502.98865
fffe3600390039003800,620.027
fffe3600380035003900,130.69748
fffe3100380036003300,2813.9033
fffe3700380039003400,149.32524
fffe3400360036003500,123.5852
fffe3800300030003700,728.3822
fffe3800360035003300,154.79225
fffe380037003300,257.0098
fffe3100340034003100,209.99246
fffe3500320033003200,712.94745
fffe3700350039003200,783.79004
fffe3800320036003700,526.2732
fffe3200380030003600,785.9673
fffe3100380033003500,152.58675
fffe3500350031003100,220.73798
fffe3100320036003400,153.89752
fffe3500330039003200,152.16045
fffe3300300035003900,149.38776
fffe3400360034003800,156.10454
fffe3500340037003000,477.81406
fffe3700300030003500,157.98721
fffe3400310038003500,151.55612
fffe3800350035003800,149.38423
fffe3500390038003900,602.5844
fffe3500310032003600,2475.8645
fffe3300380032003800,467.27487
fffe3800360034003800,148.64374
fffe380033003400,125.98918
fffe3100330038003400,328.1776
fffe3200370031003000,150.01955
fffe3400330039003900,1531.0479
fffe3500390038003200,423.3947
fffe3400370039003100,156.1833
fffe3400380030003100,125.05779
fffe3900330035003200,154.45164
fffe32003800,247.9774
fffe3400320039003600,152.35132
fffe3100300034003200,124.9231
fffe3400300034003400,149.61668
fffe3100320031003900,156.20428
fffe3700370032003700,158.51445
fffe3400320039003200,127.05794
fffe3900340030003400,3211.811
fffe3900300031003500,40965.195
fffe3400350035003500,126.32436
fffe3700390030003100,214.75832
fffe3700320035003100,125.38352
fffe3100340033003600,148.51593
fffe3600350031003700,304.33713
fffe3100350037003500,185.09305
fffe3100380030003200,379.62637
fffe3100360030003200,251.11487
fffe39003600,712.22986
fffe3600340039003900,1329.4749
fffe3400380036003300,130.41876
fffe390038003200,5331.23
fffe3500360036003300,214.26083
fffe3400380034003300,124.12632
fffe3100390033003200,125.05779
fffe3500380030003100,15544.974
fffe3800310039003400,721.7157
fffe3800320032003700,187.87988
fffe3500340032003400,150.72533
fffe3500300039003100,358.55176
fffe3500300032003900,374.03778
fffe3200390037003000,35335.39
fffe3300360038003000,127.78401
fffe3400370030003200,655.8276
fffe3300310033003300,152.11955
fffe3500340039003800,3314.5522
fffe3500370030003300,209.15063
fffe3800350034003600,1493.3589
fffe350032003700,909.04254
fffe3100330030003400,155.2168
fffe3900350037003700,152.4786
fffe3100300031003700,750.72406
fffe3100360036003400,126.60833
fffe3300390031003200,127.05794
fffe3600310032003200,750.4137
fffe3900360036003000,149.9074
fffe3300330030003800,224.77684
fffe3800340037003500,152.47313
fffe3900380035003400,292.5743
fffe3300320036003300,127.05794
fffe3100360037003600,303.8928
fffe3800320035003100,132.04253
fffe3800300031003600,686.408
fffe3600350035003600,246.39502
fffe3600330031003200,2787.347
fffe3900380030003600,160.85262
fffe3800320039003700,891.07526
fffe3400310033003900,6552.8657
fffe3900340033003800,1051.2986
fffe3600390030003400,157.23657
fffe3200300030003100,196.99559
fffe3200340036003900,123.3835
fffe3200340038003600,211.81862
fffe3500330033003800,744.53235
fffe3600320038003400,752.4221
fffe310035003200,152.66594
fffe3400370031003200,234.30739
fffe3200330039003300,130.34114
fffe3900370039003700,151.88528
fffe3400360034003500,826.0968
fffe3900370038003200,121.824524
fffe3100320030003300,438.38992
fffe3600350032003900,3108.4763
fffe3900360030003700,793.8747
fffe3700380036003900,250.89977
fffe3300300031003500,227.9049
fffe3300320039003200,150.72902
fffe3200380030003100,713.9402
fffe320035003700,153.95026
fffe3100320032003600,126727.66
fffe3900370036003000,130.43494
fffe3600310031003500,457.23398
fffe3300320034003800,3270.7507
fffe3800390037003000,718.606
fffe3700380033003600,139.08365
fffe3500360035003700,355.0014
fffe3700380032003400,152.3688
fffe3900390036003100,3250.1975
fffe340037003400,766.0894
fffe3200300030003700,577.3879
fffe3900340034003200,841.1584
