Hospital_Id,Transport_Cost
fffe3900390036003400,122.85929
fffe3300360031003700,176.71336
fffe3800370036003400,412.36624
fffe3800360030003400,4710.9814
fffe3400350031003700,285.42206
fffe3800390032003000,168.6589
fffe3100320032003200,473.2389
fffe3900300035003600,122.85929
fffe380030003600,142.46344
fffe3300340037003400,158.48744
fffe3700350034003200,690.6055
fffe35003500,3697.6777
fffe3200300032003400,1077.0814
fffe3600310036003200,679.79297
fffe3100330034003100,161.12157
fffe3600340038003900,246.30138
fffe3100360036003500,161.12157
fffe3200370035003900,26665.873
fffe3600390031003500,140.13246
fffe3800390032003200,161.12157
fffe3100310033003000,316.31042
fffe380031003300,1547.4132
fffe3400380037003000,1319.3502
fffe3700320037003300,122.85929
fffe3300300033003000,129.9939
fffe3400300032003000,137.88155
fffe3600330038003000,246.30138
fffe3600340037003100,173.97745
fffe3800370038003900,679.79297
fffe3700310037003900,122.85929
fffe3200380030003800,690.6055
fffe3700340037003700,158.48744
fffe3500300030003600,173.97745
fffe3900320034003800,285.8891
fffe3400300032003400,4407.588
fffe3300350038003400,758.9656
fffe3700360037003600,161.12157
fffe3700350031003100,161.12157
fffe3600350033003100,161.12157
fffe3400370039003700,525.58124
fffe37003100,285.42206
fffe3500360037003700,158.48744
fffe3100360037003000,171.13445
fffe3600380039003700,161.12157
fffe3300390037003800,161.12157
fffe330033003200,158.48744
fffe3600350039003200,285.8891
fffe390034003300,711.968
fffe310031003700,301.24097
fffe3600320032003500,473.59995
fffe3800300037003100,918.8746
fffe3300390038003100,398.59988
fffe3400310035003500,36401.188
fffe3100310035003200,161.12157
fffe3900350032003300,2623.269
fffe3900350031003200,5155.738
fffe3200390032003400,323.85458
fffe3400380034003000,918.8746
fffe3200390035003900,288.71622
fffe3500360035003200,758.9656
fffe3200380032003000,285.42206
fffe3800370034003800,120.84685
fffe330030003300,216.13916
fffe3800330035003100,138.80865
fffe3400320038003800,1388.8961
fffe3200320030003600,300.7276
fffe3300390032003100,221.83258
fffe3300320034003300,690.6055
fffe3700310034003300,158.48744
fffe3900320039003700,316.31042
fffe3500320034003900,2538.9424
fffe380036003400,161.12157
fffe3300310032003600,2623.269
fffe3500360036003900,679.79297
fffe3400320031003100,221.83258
fffe3200380038003900,171.13445
fffe350033003700,1409.4219
fffe3600310039003600,509.8034
fffe320039003500,158.48744
fffe3700370032003400,2125.85
fffe3400320039003500,597.03
fffe3900370035003900,285.8891
fffe3600300030003900,233.35793
fffe3600380031003800,140.13246
fffe3300310039003700,572.07605
fffe3100340038003000,205.4606
fffe3900300031003100,1301.1066
fffe3400300030003400,597.03
fffe3700320035003500,233.35793
fffe3300350037003200,679.79297
fffe3500330031003900,711.968
fffe3300320030003100,127.865524
fffe3900340036003000,758.9656
fffe3800360034003100,300.7276
fffe3200320037003000,239.15227
fffe3700370034003500,127.865524
fffe3800300036003800,918.8746
fffe3200330038003600,161.12157
fffe3500310039003500,161.12157
fffe3400320032003300,690.6055
fffe3100300033003900,700.8214
fffe3400300030003100,173.97745
fffe3400340036003600,140.13246
fffe3800340032003500,840.944
fffe3700350031003600,221.83258
fffe3600310038003700,736.19495
fffe3600300033003200,158.48744
fffe3600330032003100,142.46344
fffe3500330032003000,216.13916
fffe3300350039003900,205.4606
fffe3200390030003900,711.968
fffe350038003800,233.35793
fffe3200390032003500,161.12157
fffe3800390039003600,398.59988
fffe3200370030003200,525.58124
fffe3600340035003700,33318.64
fffe3300320032003300,509.8034
fffe3800330036003500,226.23448
fffe36003100,122.85929
fffe3100320039003600,1453.3458
fffe3400390036003500,2206.1116
fffe3100370037003200,679.79297
fffe3100350039003800,2135.1897
fffe3800320037003100,120.84685
fffe3600350033003000,205.4606
fffe3100310030003900,161.12157
fffe370030003500,122.85929
fffe3900370038003900,149033.19
fffe3200350031003300,161.12157
fffe3600300034003500,2623.269
fffe3300360033003900,149033.19
fffe3400320030003200,122.85929
fffe3700330032003200,2135.1897
fffe3500350032003400,221.83258
fffe38003300,158.48744
fffe3800320030003900,2538.9424
fffe3700330033003400,158.48744
fffe3700340030003600,386.80295
fffe3200390032003000,309.88342
fffe3500310039003200,158.22902
fffe3700310038003400,2125.85
fffe350031003100,127.865524
fffe3400370039003200,161.12157
fffe3700380039003100,140.13246
fffe3800320030003400,918.8746
fffe3900390033003700,978.77124
fffe370030003400,398.59988
fffe3800380038003900,947.2879
fffe3400300035003000,158.48744
fffe3300310037003300,509.8034
fffe3800350037003100,3376.3718
fffe330037003600,226.23448
fffe3200300034003300,158.48744
fffe3500360034003500,398.59988
fffe3600310039003000,866.95013
fffe3200310036003100,205.4606
fffe3300300038003000,589.509
fffe3500320032003800,158.48744
fffe3100320036003100,367.75833
fffe3200380039003100,5155.738
fffe3700370035003800,221.83258
fffe3600340033003400,300.7276
fffe3400350032003100,156.26823
fffe3600330035003800,285.42206
fffe3800380030003700,2877.689
fffe3100370037003100,142.46344
fffe3500360037003900,994.5986
fffe3900380034003800,161.12157
fffe3300320031003300,525.58124
fffe3800380030003800,140.13246
fffe370031003000,26665.873
fffe3600390034003400,947.2879
fffe370038003800,918.8746
fffe310034003200,195.19966
fffe3800370037003000,4495.2383
fffe3300390037003900,122.85929
fffe3100390031003300,736.19495
fffe3800310030003100,161.12157
fffe3200330031003700,325.96295
fffe3300310037003400,142.46344
fffe3700350036003000,398.59988
fffe3100300036003300,440.69077
fffe380035003700,173.97745
fffe3600340032003700,161.12157
fffe3900300036003400,158.48744
fffe3600370031003000,736.19495
fffe3500300031003200,120.84685
fffe3800340039003200,138.80865
fffe3600300036003400,2206.1116
fffe3100300030003100,158.48744
fffe3400380032003600,231932.31
fffe3200310038003600,246.30138
fffe3400330038003000,171.13445
fffe3700330032003500,2538.9424
fffe3900300030003900,205.4606
fffe3100330032003800,1409.4219
fffe3400320035003000,122.85929
fffe3800390030003000,161.12157
fffe3100360035003900,63991.715
fffe3100310035003100,509.8034
fffe330038003400,161.12157
fffe3300310033003000,171.13445
fffe3500350036003400,690.6055
fffe3900330031003900,1319.3502
fffe350039003300,120.84685
fffe3300380034003300,285.8891
fffe3500340032003800,138.80865
fffe3900380036003700,690.6055
fffe3700350035003000,1256.3243
fffe3600360035003400,2538.9424
fffe3800330036003900,161.12157
fffe3700390038003900,5096.044
fffe350038003500,528.6931
fffe3600390039003800,572.07605
fffe3600380035003900,122.85929
fffe3100380036003300,3376.3718
fffe3700380039003400,144.7066
fffe3400360036003500,120.84685
fffe3800300030003700,918.8746
fffe3800360035003300,163.65648
fffe380037003300,285.8891
fffe3100340034003100,221.83258
fffe3500320033003200,700.8214
fffe3700350039003200,1472.8698
fffe3800320036003700,761.22363
fffe3200380030003600,711.968
fffe3100380033003500,158.48744
fffe3500350031003100,216.13916
fffe3100320036003400,173.97745
fffe3500330039003200,171.13445
fffe3300300035003900,140.13246
fffe3400360034003800,173.97745
fffe3500340037003000,398.59988
fffe3700300030003500,161.12157
fffe3400310038003500,158.48744
fffe3800350035003800,142.46344
fffe3500390038003900,349.52823
fffe3500310032003600,2206.1116
fffe3300380032003800,386.80295
fffe3800360034003800,138.80865
fffe380033003400,120.84685
fffe3100330038003400,300.7276
fffe3200370031003000,158.48744
fffe3400330039003900,994.5986
fffe3500390038003200,949.4146
fffe3400370039003100,173.97745
fffe3400380030003100,120.84685
fffe3900330035003200,173.97745
fffe32003800,233.35793
fffe3400320039003600,158.48744
fffe3100300034003200,122.85929
fffe3400300034003400,142.46344
fffe3100320031003900,158.48744
fffe3700370032003700,161.12157
fffe3400320039003200,122.85929
fffe3900340030003400,4014.7153
fffe3900300031003500,63991.715
fffe3400350035003500,120.84685
fffe3700390030003100,215.05945
fffe3700320035003100,120.84685
fffe3100340033003600,140.13246
fffe3600350031003700,300.7276
fffe3100350037003500,180.78447
fffe3100380030003200,325.96295
fffe3100360030003200,246.30138
fffe39003600,679.79297
fffe3600340039003900,1344.234
fffe3400380036003300,122.85929
fffe390038003200,4919.6313
fffe3500360036003300,216.13916
fffe3400380034003300,120.84685
fffe3100390033003200,120.84685
fffe3500380030003100,14143.487
fffe3800310039003400,589.509
fffe3800320032003700,195.19966
fffe3500340032003400,158.48744
fffe3500300039003100,325.96295
fffe3500300032003900,316.31042
fffe3200390037003000,16033.562
fffe3300360038003000,120.84685
fffe3400370030003200,572.07605
fffe3300310033003300,158.48744
fffe3500340039003800,4014.7153
fffe3500370030003300,221.83258
fffe3800350034003600,1344.234
fffe350032003700,1388.8961
fffe3100330030003400,173.97745
fffe3900350037003700,158.48744
fffe3100300031003700,758.9656
fffe3100360036003400,120.84685
fffe3300390031003200,122.85929
fffe3600310032003200,462.74072
fffe3900360036003000,158.48744
fffe3300330030003800,233.35793
fffe3800340037003500,158.48744
fffe3900380035003400,288.71622
fffe3300320036003300,122.85929
fffe3100360037003600,300.7276
fffe3800320035003100,138.80865
fffe3800300031003600,679.79297
fffe3600350035003600,234.13948
fffe3600330031003200,1409.4219
fffe3900380030003600,161.12157
fffe3800320039003700,711.968
fffe3400310033003900,29391.086
fffe3900340033003800,994.5986
fffe3600390030003400,161.12157
fffe3200300030003100,205.4606
fffe3200340036003900,120.84685
fffe3200340038003600,221.83258
fffe3500330033003800,736.19495
fffe3600320038003400,711.968
fffe310035003200,171.13445
fffe3400370031003200,233.35793
fffe3200330039003300,122.85929
fffe3900370039003700,163.65648
fffe3400360034003500,679.79297
fffe3900370038003200,120.84685
fffe3100320030003300,398.59988
fffe3600350032003900,1880.2217
fffe3900360030003700,918.8746
fffe3700380036003900,246.30138
fffe3300300031003500,233.35793
fffe3300320039003200,158.48744
fffe3200380030003100,736.19495
fffe320035003700,158.48744
fffe3100320032003600,231932.31
fffe3900370036003000,122.85929
fffe3600310031003500,398.59988
fffe3300320034003800,3638.8179
fffe3800390037003000,690.6055
fffe3700380033003600,156.26823
fffe3500360035003700,309.88342
fffe3700380032003400,163.65648
fffe3900390036003100,2623.269
fffe340037003400,711.968
fffe3200300030003700,572.07605
fffe3900340034003200,679.79297
